input_id,round_id,method,reconstruction_success,input_mse,input_mae,input_cosine_sim,output_mse,same_prediction,fc1_mse,fc2_mse,fc3_mse
38,2,constrained,True,0.17548127472400665,0.335631400346756,0.9375880360603333,0.017509281635284424,1.0,0.05874788016080856,0.014348517172038555,0.017509281635284424
38,2,ensemble,True,0.17548127472400665,0.335631400346756,0.9375880360603333,0.017509281635284424,1.0,0.05874788016080856,0.014348517172038555,0.017509281635284424
39,0,inverse_least_squares,True,0.1403784304857254,0.36299964785575867,0.0610615611076355,0.943265438079834,1.0,0.07807976007461548,0.12572377920150757,0.943265438079834
39,0,inverse_svd,True,0.1403784304857254,0.36299964785575867,0.0610615611076355,0.943265438079834,1.0,0.07807976007461548,0.12572377920150757,0.943265438079834
39,0,inverse_regularized,True,0.14045420289039612,0.36307859420776367,0.060365885496139526,0.9435580372810364,1.0,0.07811634987592697,0.12575161457061768,0.9435580372810364
39,0,optimization,True,0.21246789395809174,0.44617414474487305,0.3377329707145691,0.0019167097052559257,1.0,0.08713782578706741,0.02908194623887539,0.0019167097052559257
39,0,layerwise,True,0.12240037322044373,0.3303580582141876,0.22195594012737274,0.6279144287109375,1.0,0.07040166109800339,0.08442167937755585,0.6279144287109375
39,0,constrained,True,0.012012061662971973,0.1004742980003357,0.9537027478218079,6.103165560489288e-06,1.0,0.005034275818616152,0.001286132843233645,6.103165560489288e-06
39,0,ensemble,True,0.012012061662971973,0.1004742980003357,0.9537027478218079,6.103165560489288e-06,1.0,0.005034275818616152,0.001286132843233645,6.103165560489288e-06
39,1,inverse_least_squares,True,0.1403784304857254,0.36299964785575867,0.0610615611076355,0.943265438079834,1.0,0.07807976007461548,0.12572377920150757,0.943265438079834
39,1,inverse_svd,True,0.1403784304857254,0.36299964785575867,0.0610615611076355,0.943265438079834,1.0,0.07807976007461548,0.12572377920150757,0.943265438079834
39,1,inverse_regularized,True,0.14045420289039612,0.36307859420776367,0.060365885496139526,0.9435580372810364,1.0,0.07811634987592697,0.12575161457061768,0.9435580372810364
39,1,optimization,True,0.08126072585582733,0.2706257700920105,0.8635380268096924,0.000106855331978295,1.0,0.031466927379369736,0.005293095484375954,0.000106855331978295
39,1,layerwise,True,0.12274642288684845,0.33081620931625366,-0.6242433190345764,0.6298688054084778,1.0,0.07058239728212357,0.0846450924873352,0.6298688054084778
39,1,constrained,True,0.012012061662971973,0.1004742980003357,0.9537027478218079,6.103165560489288e-06,1.0,0.005034275818616152,0.001286132843233645,6.103165560489288e-06
39,1,ensemble,True,0.012012061662971973,0.1004742980003357,0.9537027478218079,6.103165560489288e-06,1.0,0.005034275818616152,0.001286132843233645,6.103165560489288e-06
39,2,inverse_least_squares,True,0.1403784304857254,0.36299964785575867,0.0610615611076355,0.943265438079834,1.0,0.07807976007461548,0.12572377920150757,0.943265438079834
39,2,inverse_svd,True,0.1403784304857254,0.36299964785575867,0.0610615611076355,0.943265438079834,1.0,0.07807976007461548,0.12572377920150757,0.943265438079834
39,2,inverse_regularized,True,0.14045420289039612,0.36307859420776367,0.060365885496139526,0.9435580372810364,1.0,0.07811634987592697,0.12575161457061768,0.9435580372810364
39,2,optimization,True,1.025917649269104,0.8818627595901489,-0.05821133404970169,0.04275413230061531,1.0,0.3732971251010895,0.19560754299163818,0.04275413230061531
39,2,layerwise,True,0.12229777872562408,0.33030110597610474,0.44097232818603516,0.6279537081718445,1.0,0.07033387571573257,0.08442658931016922,0.6279537081718445
39,2,constrained,True,0.012012061662971973,0.1004742980003357,0.9537027478218079,6.103165560489288e-06,1.0,0.005034275818616152,0.001286132843233645,6.103165560489288e-06
39,2,ensemble,True,0.012012061662971973,0.1004742980003357,0.9537027478218079,6.103165560489288e-06,1.0,0.005034275818616152,0.001286132843233645,6.103165560489288e-06
40,0,inverse_least_squares,True,0.8870692253112793,0.8161762952804565,-0.11647137999534607,4.7398457527160645,0.0,0.4433952271938324,0.7367543578147888,4.7398457527160645
40,0,inverse_svd,True,0.8870692253112793,0.8161762952804565,-0.11647137999534607,4.7398457527160645,0.0,0.4433952271938324,0.7367543578147888,4.7398457527160645
40,0,inverse_regularized,True,0.8874808549880981,0.8161311149597168,-0.1186576783657074,4.7472968101501465,0.0,0.4437777101993561,0.7375270128250122,4.7472968101501465
40,0,optimization,True,0.6864922046661377,0.6649588942527771,0.6849735379219055,0.002307100920006633,1.0,0.2813115119934082,0.046916138380765915,0.002307100920006633
40,0,layerwise,True,0.8283945322036743,0.8019734621047974,0.6874539852142334,4.793476581573486,0.0,0.4303288459777832,0.7235660552978516,4.793476581573486
40,0,constrained,True,0.20095691084861755,0.37510305643081665,0.8738952875137329,0.00014256079157348722,1.0,0.07670677453279495,0.024860860779881477,0.00014256079157348722
40,0,ensemble,True,0.20095691084861755,0.37510305643081665,0.8738952875137329,0.00014256079157348722,1.0,0.07670677453279495,0.024860860779881477,0.00014256079157348722
40,1,inverse_least_squares,True,0.8870692253112793,0.8161762952804565,-0.11647137999534607,4.7398457527160645,0.0,0.4433952271938324,0.7367543578147888,4.7398457527160645
40,1,inverse_svd,True,0.8870692253112793,0.8161762952804565,-0.11647137999534607,4.7398457527160645,0.0,0.4433952271938324,0.7367543578147888,4.7398457527160645
40,1,inverse_regularized,True,0.8874808549880981,0.8161311149597168,-0.1186576783657074,4.7472968101501465,0.0,0.4437777101993561,0.7375270128250122,4.7472968101501465
40,1,optimization,True,0.4410157799720764,0.6207287907600403,0.7731956243515015,0.0019995286129415035,1.0,0.14281323552131653,0.014571373350918293,0.0019995286129415035
40,1,layerwise,True,0.8284502029418945,0.8019964694976807,0.6896231770515442,4.793654918670654,0.0,0.4303561747074127,0.7235949039459229,4.793654918670654
40,1,constrained,True,0.20095691084861755,0.37510305643081665,0.8738952875137329,0.00014256079157348722,1.0,0.07670677453279495,0.024860860779881477,0.00014256079157348722
40,1,ensemble,True,0.20095691084861755,0.37510305643081665,0.8738952875137329,0.00014256079157348722,1.0,0.07670677453279495,0.024860860779881477,0.00014256079157348722
40,2,inverse_least_squares,True,0.8870692253112793,0.8161762952804565,-0.11647137999534607,4.7398457527160645,0.0,0.4433952271938324,0.7367543578147888,4.7398457527160645
40,2,inverse_svd,True,0.8870692253112793,0.8161762952804565,-0.11647137999534607,4.7398457527160645,0.0,0.4433952271938324,0.7367543578147888,4.7398457527160645
40,2,inverse_regularized,True,0.8874808549880981,0.8161311149597168,-0.1186576783657074,4.7472968101501465,0.0,0.4437777101993561,0.7375270128250122,4.7472968101501465
40,2,optimization,True,0.8571727275848389,0.8651914596557617,0.5898427367210388,0.003639109432697296,1.0,0.3602040410041809,0.061503052711486816,0.003639109432697296
40,2,layerwise,True,0.8294369578361511,0.8023884296417236,-0.6836085915565491,4.7971649169921875,0.0,0.43085017800331116,0.7241371870040894,4.7971649169921875
40,2,constrained,True,0.20095691084861755,0.37510305643081665,0.8738952875137329,0.00014256079157348722,1.0,0.07670677453279495,0.024860860779881477,0.00014256079157348722
40,2,ensemble,True,0.20095691084861755,0.37510305643081665,0.8738952875137329,0.00014256079157348722,1.0,0.07670677453279495,0.024860860779881477,0.00014256079157348722
41,0,inverse_least_squares,True,2.4214723110198975,1.2464227676391602,0.2153072953224182,9.26106071472168,0.0,1.1821218729019165,1.8255623579025269,9.26106071472168
41,0,inverse_svd,True,2.4214723110198975,1.2464227676391602,0.2153072953224182,9.26106071472168,0.0,1.1821218729019165,1.8255623579025269,9.26106071472168
41,0,inverse_regularized,True,2.420156478881836,1.2456953525543213,0.21621906757354736,9.258160591125488,0.0,1.1816993951797485,1.8251099586486816,9.258160591125488
41,0,optimization,True,0.7890350818634033,0.80326908826828,0.8948550224304199,0.009181329049170017,1.0,0.2691473960876465,0.08557258546352386,0.009181329049170017
41,0,layerwise,True,2.5293428897857666,1.3917955160140991,0.2867901921272278,14.57877254486084,0.0,1.3833657503128052,2.647547483444214,14.57877254486084
41,0,constrained,True,0.6167967319488525,0.5666016340255737,0.870598316192627,0.01968463696539402,1.0,0.20356358587741852,0.034340694546699524,0.01968463696539402
41,0,ensemble,True,0.6167967319488525,0.5666016340255737,0.870598316192627,0.01968463696539402,1.0,0.20356358587741852,0.034340694546699524,0.01968463696539402
41,1,inverse_least_squares,True,2.4214723110198975,1.2464227676391602,0.2153072953224182,9.26106071472168,0.0,1.1821218729019165,1.8255623579025269,9.26106071472168
41,1,inverse_svd,True,2.4214723110198975,1.2464227676391602,0.2153072953224182,9.26106071472168,0.0,1.1821218729019165,1.8255623579025269,9.26106071472168
41,1,inverse_regularized,True,2.420156478881836,1.2456953525543213,0.21621906757354736,9.258160591125488,0.0,1.1816993951797485,1.8251099586486816,9.258160591125488
41,1,optimization,True,0.9508274793624878,0.7645857930183411,0.7926739454269409,0.02157067321240902,1.0,0.3204960227012634,0.05771877244114876,0.02157067321240902
41,1,layerwise,True,2.5307767391204834,1.3922514915466309,-0.2493855506181717,14.591715812683105,0.0,1.3842636346817017,2.6491219997406006,14.591715812683105
41,1,constrained,True,0.6167967319488525,0.5666016340255737,0.870598316192627,0.01968463696539402,1.0,0.20356358587741852,0.034340694546699524,0.01968463696539402
41,1,ensemble,True,0.43669894337654114,0.5672404170036316,0.9101277589797974,0.01665531098842621,1.0,0.1511169821023941,0.03547745943069458,0.01665531098842621
41,2,inverse_least_squares,True,2.4214723110198975,1.2464227676391602,0.2153072953224182,9.26106071472168,0.0,1.1821218729019165,1.8255623579025269,9.26106071472168
41,2,inverse_svd,True,2.4214723110198975,1.2464227676391602,0.2153072953224182,9.26106071472168,0.0,1.1821218729019165,1.8255623579025269,9.26106071472168
41,2,inverse_regularized,True,2.420156478881836,1.2456953525543213,0.21621906757354736,9.258160591125488,0.0,1.1816993951797485,1.8251099586486816,9.258160591125488
41,2,optimization,True,0.5099244117736816,0.6112719774246216,0.8942884802818298,0.02423553168773651,1.0,0.16757510602474213,0.03406958281993866,0.02423553168773651
41,2,layerwise,True,2.5300168991088867,1.3917789459228516,0.11405834555625916,14.581833839416504,0.0,1.3836402893066406,2.6478161811828613,14.581833839416504
41,2,constrained,True,0.6167967319488525,0.5666016340255737,0.870598316192627,0.01968463696539402,1.0,0.20356358587741852,0.034340694546699524,0.01968463696539402
41,2,ensemble,True,0.6555243730545044,0.6510529518127441,0.8633394241333008,0.01687624864280224,1.0,0.2374565601348877,0.053993988782167435,0.01687624864280224
42,0,inverse_least_squares,True,0.33213746547698975,0.442825049161911,-0.18808022141456604,2.5106585025787354,0.0,0.16194523870944977,0.2948693037033081,2.5106585025787354
42,0,inverse_svd,True,0.33213746547698975,0.442825049161911,-0.18808022141456604,2.5106585025787354,0.0,0.16194523870944977,0.2948693037033081,2.5106585025787354
42,0,inverse_regularized,True,0.33246201276779175,0.4433799684047699,-0.19123050570487976,2.514437198638916,0.0,0.16215704381465912,0.29523998498916626,2.514437198638916
42,0,optimization,True,0.530353844165802,0.7085212469100952,0.597488284111023,0.00149601511657238,1.0,0.20571213960647583,0.032238032668828964,0.00149601511657238
42,0,layerwise,True,0.28261393308639526,0.45259034633636475,-0.6314023733139038,2.369581460952759,0.0,0.14619207382202148,0.2650563716888428,2.369581460952759
42,0,constrained,True,0.012096337042748928,0.09628647565841675,0.9789396524429321,4.26304031861946e-05,1.0,0.005286783911287785,0.0013479944318532944,4.26304031861946e-05
42,0,ensemble,True,0.012096337042748928,0.09628647565841675,0.9789396524429321,4.26304031861946e-05,1.0,0.005286783911287785,0.0013479944318532944,4.26304031861946e-05
42,1,inverse_least_squares,True,0.33213746547698975,0.442825049161911,-0.18808022141456604,2.5106585025787354,0.0,0.16194523870944977,0.2948693037033081,2.5106585025787354
42,1,inverse_svd,True,0.33213746547698975,0.442825049161911,-0.18808022141456604,2.5106585025787354,0.0,0.16194523870944977,0.2948693037033081,2.5106585025787354
42,1,inverse_regularized,True,0.33246201276779175,0.4433799684047699,-0.19123050570487976,2.514437198638916,0.0,0.16215704381465912,0.29523998498916626,2.514437198638916
42,1,optimization,True,0.23668280243873596,0.4119108021259308,0.7497323155403137,1.7558804756845348e-05,1.0,0.08671505749225616,0.016412481665611267,1.7558804756845348e-05
42,1,layerwise,True,0.2819477915763855,0.45212095975875854,0.6166259050369263,2.3646202087402344,0.0,0.14587292075157166,0.26451268792152405,2.3646202087402344
42,1,constrained,True,0.012096337042748928,0.09628647565841675,0.9789396524429321,4.26304031861946e-05,1.0,0.005286783911287785,0.0013479944318532944,4.26304031861946e-05
42,1,ensemble,True,0.012096337042748928,0.09628647565841675,0.9789396524429321,4.26304031861946e-05,1.0,0.005286783911287785,0.0013479944318532944,4.26304031861946e-05
42,2,inverse_least_squares,True,0.33213746547698975,0.442825049161911,-0.18808022141456604,2.5106585025787354,0.0,0.16194523870944977,0.2948693037033081,2.5106585025787354
42,2,inverse_svd,True,0.33213746547698975,0.442825049161911,-0.18808022141456604,2.5106585025787354,0.0,0.16194523870944977,0.2948693037033081,2.5106585025787354
42,2,inverse_regularized,True,0.33246201276779175,0.4433799684047699,-0.19123050570487976,2.514437198638916,0.0,0.16215704381465912,0.29523998498916626,2.514437198638916
42,2,optimization,True,0.01534724049270153,0.10832064598798752,0.9734033346176147,3.963596100220457e-05,1.0,0.006641930900514126,0.001576094888150692,3.963596100220457e-05
42,2,layerwise,True,0.28233394026756287,0.4524196982383728,-0.12999197840690613,2.3678531646728516,0.0,0.1460711807012558,0.26493361592292786,2.3678531646728516
42,2,constrained,True,0.012096337042748928,0.09628647565841675,0.9789396524429321,4.26304031861946e-05,1.0,0.005286783911287785,0.0013479944318532944,4.26304031861946e-05
42,2,ensemble,True,0.012096337042748928,0.09628647565841675,0.9789396524429321,4.26304031861946e-05,1.0,0.005286783911287785,0.0013479944318532944,4.26304031861946e-05
43,0,inverse_least_squares,True,0.588087797164917,0.6629449129104614,-0.07440873980522156,3.944624662399292,0.0,0.303031861782074,0.5354270935058594,3.944624662399292
43,0,inverse_svd,True,0.588087797164917,0.6629449129104614,-0.07440873980522156,3.944624662399292,0.0,0.303031861782074,0.5354270935058594,3.944624662399292
43,0,inverse_regularized,True,0.5885374546051025,0.6629468202590942,-0.07712948322296143,3.9509944915771484,0.0,0.3033848702907562,0.5360820293426514,3.9509944915771484
43,0,optimization,True,0.1638908088207245,0.34584474563598633,0.866807758808136,0.001228906330652535,1.0,0.06911198794841766,0.01495734415948391,0.001228906330652535
43,0,layerwise,True,0.5467017889022827,0.6406052112579346,0.5512310266494751,3.93586802482605,0.0,0.2947523593902588,0.5168730616569519,3.93586802482605
43,0,constrained,True,0.08701213449239731,0.23557773232460022,0.9195247292518616,2.535518979129847e-05,1.0,0.03271210193634033,0.010542082600295544,2.535518979129847e-05
43,0,ensemble,True,0.08701213449239731,0.23557773232460022,0.9195247292518616,2.535518979129847e-05,1.0,0.03271210193634033,0.010542082600295544,2.535518979129847e-05
43,1,inverse_least_squares,True,0.588087797164917,0.6629449129104614,-0.07440873980522156,3.944624662399292,0.0,0.303031861782074,0.5354270935058594,3.944624662399292
43,1,inverse_svd,True,0.588087797164917,0.6629449129104614,-0.07440873980522156,3.944624662399292,0.0,0.303031861782074,0.5354270935058594,3.944624662399292
43,1,inverse_regularized,True,0.5885374546051025,0.6629468202590942,-0.07712948322296143,3.9509944915771484,0.0,0.3033848702907562,0.5360820293426514,3.9509944915771484
43,1,optimization,True,0.24704617261886597,0.47267284989356995,0.7986442446708679,0.007040188182145357,1.0,0.08897724002599716,0.01187946554273367,0.007040188182145357
43,1,layerwise,True,0.5469871163368225,0.640907883644104,0.13546141982078552,3.934743881225586,0.0,0.2948700785636902,0.5168949961662292,3.934743881225586
43,1,constrained,True,0.08701213449239731,0.23557773232460022,0.9195247292518616,2.535518979129847e-05,1.0,0.03271210193634033,0.010542082600295544,2.535518979129847e-05
43,1,ensemble,True,0.08701213449239731,0.23557773232460022,0.9195247292518616,2.535518979129847e-05,1.0,0.03271210193634033,0.010542082600295544,2.535518979129847e-05
43,2,inverse_least_squares,True,0.588087797164917,0.6629449129104614,-0.07440873980522156,3.944624662399292,0.0,0.303031861782074,0.5354270935058594,3.944624662399292
43,2,inverse_svd,True,0.588087797164917,0.6629449129104614,-0.07440873980522156,3.944624662399292,0.0,0.303031861782074,0.5354270935058594,3.944624662399292
43,2,inverse_regularized,True,0.5885374546051025,0.6629468202590942,-0.07712948322296143,3.9509944915771484,0.0,0.3033848702907562,0.5360820293426514,3.9509944915771484
43,2,optimization,True,0.2584278881549835,0.48287588357925415,0.7865105867385864,0.00015075341798365116,1.0,0.10753709077835083,0.027650136500597,0.00015075341798365116
43,2,layerwise,True,0.546299934387207,0.640155017375946,0.6687085628509521,3.933906316757202,0.0,0.2945806384086609,0.5165899395942688,3.933906316757202
43,2,constrained,True,0.08701213449239731,0.23557773232460022,0.9195247292518616,2.535518979129847e-05,1.0,0.03271210193634033,0.010542082600295544,2.535518979129847e-05
43,2,ensemble,True,0.08701213449239731,0.23557773232460022,0.9195247292518616,2.535518979129847e-05,1.0,0.03271210193634033,0.010542082600295544,2.535518979129847e-05
44,0,inverse_least_squares,True,0.7439222931861877,0.5508792400360107,0.6470516920089722,1.997930884361267,1.0,0.3355098366737366,0.4687417149543762,1.997930884361267
44,0,inverse_svd,True,0.7439222931861877,0.5508792400360107,0.6470516920089722,1.997930884361267,1.0,0.3355098366737366,0.4687417149543762,1.997930884361267
44,0,inverse_regularized,True,0.7439944744110107,0.5508813261985779,0.6468919515609741,1.9979060888290405,1.0,0.3355334997177124,0.4687359929084778,1.9979060888290405
44,0,optimization,True,0.7620590925216675,0.8097385764122009,0.6856549978256226,0.0009131074766628444,1.0,0.24731320142745972,0.027691412717103958,0.0009131074766628444
44,0,layerwise,True,0.9634701013565063,0.6403748989105225,-0.9819450974464417,1.685048222541809,1.0,0.40434110164642334,0.45311951637268066,1.685048222541809
44,0,constrained,True,0.1532421112060547,0.3522641956806183,0.9207772612571716,0.0007479989435523748,1.0,0.048938341438770294,0.008333295583724976,0.0007479989435523748
44,0,ensemble,True,1.5620100498199463,1.1972450017929077,0.4670816659927368,0.0004763778706546873,1.0,0.5185676217079163,0.05035359784960747,0.0004763778706546873
44,1,inverse_least_squares,True,0.7439222931861877,0.5508792400360107,0.6470516920089722,1.997930884361267,1.0,0.3355098366737366,0.4687417149543762,1.997930884361267
44,1,inverse_svd,True,0.7439222931861877,0.5508792400360107,0.6470516920089722,1.997930884361267,1.0,0.3355098366737366,0.4687417149543762,1.997930884361267
44,1,inverse_regularized,True,0.7439944744110107,0.5508813261985779,0.6468919515609741,1.9979060888290405,1.0,0.3355334997177124,0.4687359929084778,1.9979060888290405
44,1,optimization,True,1.250563621520996,1.0614502429962158,0.6485775709152222,0.0043492368422448635,1.0,0.5207068920135498,0.09922055155038834,0.0043492368422448635
44,1,layerwise,True,0.9626653790473938,0.6400237083435059,-0.087970070540905,1.683508276939392,1.0,0.4039771258831024,0.45289281010627747,1.683508276939392
44,1,constrained,True,0.1532421112060547,0.3522641956806183,0.9207772612571716,0.0007479989435523748,1.0,0.048938341438770294,0.008333295583724976,0.0007479989435523748
44,1,ensemble,True,1.8821674585342407,1.313849925994873,0.41395068168640137,0.0003646033292170614,1.0,0.6182512044906616,0.060564011335372925,0.0003646033292170614
44,2,inverse_least_squares,True,0.7439222931861877,0.5508792400360107,0.6470516920089722,1.997930884361267,1.0,0.3355098366737366,0.4687417149543762,1.997930884361267
44,2,inverse_svd,True,0.7439222931861877,0.5508792400360107,0.6470516920089722,1.997930884361267,1.0,0.3355098366737366,0.4687417149543762,1.997930884361267
44,2,inverse_regularized,True,0.7439944744110107,0.5508813261985779,0.6468919515609741,1.9979060888290405,1.0,0.3355334997177124,0.4687359929084778,1.9979060888290405
44,2,optimization,True,0.7131679654121399,0.7429890632629395,0.7634097337722778,0.023942841216921806,1.0,0.28427088260650635,0.11123660206794739,0.023942841216921806
44,2,layerwise,True,0.9652520418167114,0.640715479850769,-0.9410725831985474,1.6876217126846313,1.0,0.40503960847854614,0.45362746715545654,1.6876217126846313
44,2,constrained,True,0.1532421112060547,0.3522641956806183,0.9207772612571716,0.0007479989435523748,1.0,0.048938341438770294,0.008333295583724976,0.0007479989435523748
44,2,ensemble,True,0.1532421112060547,0.3522641956806183,0.9207772612571716,0.0007479989435523748,1.0,0.048938341438770294,0.008333295583724976,0.0007479989435523748
45,0,inverse_least_squares,True,0.22794899344444275,0.4149821996688843,-0.3428150415420532,0.9326497912406921,1.0,0.08986789733171463,0.14459656178951263,0.9326497912406921
45,0,inverse_svd,True,0.22794899344444275,0.4149821996688843,-0.3428150415420532,0.9326497912406921,1.0,0.08986789733171463,0.14459656178951263,0.9326497912406921
45,0,inverse_regularized,True,0.22774367034435272,0.41477513313293457,-0.3409225046634674,0.9336774349212646,1.0,0.08981575071811676,0.14464563131332397,0.9336774349212646
45,0,optimization,True,0.3170722723007202,0.5523492097854614,0.42245885729789734,0.0013501931680366397,1.0,0.12909528613090515,0.022064324468374252,0.0013501931680366397
45,0,layerwise,True,0.16108828783035278,0.37605562806129456,-0.4093003273010254,0.6211345195770264,1.0,0.06069440767168999,0.0944269597530365,0.6211345195770264
45,0,constrained,True,0.01769726537168026,0.09600333869457245,0.955265998840332,0.0013560982188209891,1.0,0.005879011005163193,0.0032712086103856564,0.0013560982188209891
45,0,ensemble,True,0.01769726537168026,0.09600333869457245,0.955265998840332,0.0013560982188209891,1.0,0.005879011005163193,0.0032712086103856564,0.0013560982188209891
45,1,inverse_least_squares,True,0.22794899344444275,0.4149821996688843,-0.3428150415420532,0.9326497912406921,1.0,0.08986789733171463,0.14459656178951263,0.9326497912406921
45,1,inverse_svd,True,0.22794899344444275,0.4149821996688843,-0.3428150415420532,0.9326497912406921,1.0,0.08986789733171463,0.14459656178951263,0.9326497912406921
45,1,inverse_regularized,True,0.22774367034435272,0.41477513313293457,-0.3409225046634674,0.9336774349212646,1.0,0.08981575071811676,0.14464563131332397,0.9336774349212646
45,1,optimization,True,1.211768388748169,1.0713163614273071,-0.21147987246513367,0.013747471384704113,1.0,0.39307987689971924,0.04157085344195366,0.013747471384704113
45,1,layerwise,True,0.16048239171504974,0.37539589405059814,0.6233655214309692,0.624018132686615,1.0,0.06054221838712692,0.09456035494804382,0.624018132686615
45,1,constrained,True,0.01769726537168026,0.09600333869457245,0.955265998840332,0.0013560982188209891,1.0,0.005879011005163193,0.0032712086103856564,0.0013560982188209891
45,1,ensemble,True,0.01769726537168026,0.09600333869457245,0.955265998840332,0.0013560982188209891,1.0,0.005879011005163193,0.0032712086103856564,0.0013560982188209891
45,2,inverse_least_squares,True,0.22794899344444275,0.4149821996688843,-0.3428150415420532,0.9326497912406921,1.0,0.08986789733171463,0.14459656178951263,0.9326497912406921
45,2,inverse_svd,True,0.22794899344444275,0.4149821996688843,-0.3428150415420532,0.9326497912406921,1.0,0.08986789733171463,0.14459656178951263,0.9326497912406921
45,2,inverse_regularized,True,0.22774367034435272,0.41477513313293457,-0.3409225046634674,0.9336774349212646,1.0,0.08981575071811676,0.14464563131332397,0.9336774349212646
45,2,optimization,True,0.23063763976097107,0.3794306516647339,0.7387158870697021,0.0008006628486327827,1.0,0.09000504016876221,0.013212203979492188,0.0008006628486327827
45,2,layerwise,True,0.16143697500228882,0.3764115869998932,-0.7378202676773071,0.625146746635437,1.0,0.06086612865328789,0.09482721239328384,0.625146746635437
45,2,constrained,True,0.01769726537168026,0.09600333869457245,0.955265998840332,0.0013560982188209891,1.0,0.005879011005163193,0.0032712086103856564,0.0013560982188209891
45,2,ensemble,True,0.24131669104099274,0.42116039991378784,0.649548351764679,3.210967406630516e-05,1.0,0.09832778573036194,0.012660356238484383,3.210967406630516e-05
46,0,inverse_least_squares,True,1.0080195665359497,0.8821882605552673,0.014883190393447876,4.778270721435547,0.0,0.39184024930000305,0.5403347015380859,4.778270721435547
46,0,inverse_svd,True,1.0080195665359497,0.8821882605552673,0.014883190393447876,4.778270721435547,0.0,0.39184024930000305,0.5403347015380859,4.778270721435547
46,0,inverse_regularized,True,1.0088584423065186,0.8826836347579956,0.01221245527267456,4.786587238311768,0.0,0.39229440689086914,0.541175901889801,4.786587238311768
46,0,optimization,True,0.22631216049194336,0.3630180358886719,0.8932284712791443,0.00907546654343605,1.0,0.093393974006176,0.014247274026274681,0.00907546654343605
46,0,layerwise,True,0.9845319986343384,0.9204477071762085,0.6336192488670349,4.9453206062316895,0.0,0.3907674551010132,0.5421038866043091,4.9453206062316895
46,0,constrained,True,0.0954456776380539,0.2906539738178253,0.9521533250808716,0.016481326892971992,1.0,0.04005472734570503,0.010600803419947624,0.016481326892971992
46,0,ensemble,True,0.03931162506341934,0.16924196481704712,0.9801363945007324,0.00047033195733092725,1.0,0.016774559393525124,0.003793965559452772,0.00047033195733092725
46,1,inverse_least_squares,True,1.0080195665359497,0.8821882605552673,0.014883190393447876,4.778270721435547,0.0,0.39184024930000305,0.5403347015380859,4.778270721435547
46,1,inverse_svd,True,1.0080195665359497,0.8821882605552673,0.014883190393447876,4.778270721435547,0.0,0.39184024930000305,0.5403347015380859,4.778270721435547
46,1,inverse_regularized,True,1.0088584423065186,0.8826836347579956,0.01221245527267456,4.786587238311768,0.0,0.39229440689086914,0.541175901889801,4.786587238311768
46,1,optimization,True,0.7494426369667053,0.8189985752105713,0.7961625456809998,0.015293275006115437,1.0,0.30400925874710083,0.06715358793735504,0.015293275006115437
46,1,layerwise,True,0.9848424196243286,0.9203963875770569,0.3801240622997284,4.949766635894775,0.0,0.39097702503204346,0.5427194833755493,4.949766635894775
46,1,constrained,True,0.0954456776380539,0.2906539738178253,0.9521533250808716,0.016481326892971992,1.0,0.04005472734570503,0.010600803419947624,0.016481326892971992
46,1,ensemble,True,0.0954456776380539,0.2906539738178253,0.9521533250808716,0.016481326892971992,1.0,0.04005472734570503,0.010600803419947624,0.016481326892971992
46,2,inverse_least_squares,True,1.0080195665359497,0.8821882605552673,0.014883190393447876,4.778270721435547,0.0,0.39184024930000305,0.5403347015380859,4.778270721435547
46,2,inverse_svd,True,1.0080195665359497,0.8821882605552673,0.014883190393447876,4.778270721435547,0.0,0.39184024930000305,0.5403347015380859,4.778270721435547
46,2,inverse_regularized,True,1.0088584423065186,0.8826836347579956,0.01221245527267456,4.786587238311768,0.0,0.39229440689086914,0.541175901889801,4.786587238311768
46,2,optimization,True,0.624755859375,0.6040612459182739,0.7594313025474548,0.030405452474951744,1.0,0.24339333176612854,0.039228226989507675,0.030405452474951744
46,2,layerwise,True,0.9851973056793213,0.9207194447517395,-0.05688333138823509,4.950352668762207,0.0,0.3910873532295227,0.5426877737045288,4.950352668762207
46,2,constrained,True,0.0954456776380539,0.2906539738178253,0.9521533250808716,0.016481326892971992,1.0,0.04005472734570503,0.010600803419947624,0.016481326892971992
46,2,ensemble,True,0.0954456776380539,0.2906539738178253,0.9521533250808716,0.016481326892971992,1.0,0.04005472734570503,0.010600803419947624,0.016481326892971992
47,0,inverse_least_squares,True,0.650809645652771,0.597723662853241,0.4725157618522644,1.8341020345687866,1.0,0.27628234028816223,0.40135273337364197,1.8341020345687866
47,0,inverse_svd,True,0.650809645652771,0.597723662853241,0.4725157618522644,1.8341020345687866,1.0,0.27628234028816223,0.40135273337364197,1.8341020345687866
47,0,inverse_regularized,True,0.6505305171012878,0.5973907709121704,0.4729715585708618,1.8338948488235474,1.0,0.27618879079818726,0.4012320339679718,1.8338948488235474
47,0,optimization,True,0.7016434669494629,0.7812787890434265,0.6057327389717102,0.24243773519992828,1.0,0.24761852622032166,0.08093845099210739,0.24243773519992828
47,0,layerwise,True,0.7733551263809204,0.5980687141418457,-0.6401691436767578,1.457810878753662,1.0,0.3074295222759247,0.36507904529571533,1.457810878753662
